"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
940190,"Melissococcus plutonius",43,5.89942981324875e-05,44.9,6.16539574502548e-05
204516,"Phocaeicola massiliensis",40,5.48784168674302e-05,40,5.49063640593923e-05
137658,"Pseudomonas indica",39,5.35064564457445e-05,39,5.35591703055773e-05
47678,"Bacteroides caccae",36,4.93905751806872e-05,35.5,4.87892501544139e-05
263475,"Viridibacillus arvi",36,4.93905751806872e-05,36,4.94160493470903e-05
33945,"Enterococcus avium",36,4.93905751806872e-05,39.2,5.3835148224319e-05
46503,"Parabacteroides merdae",36,4.93905751806872e-05,36,4.9415727653453e-05
1643,"Listeria welshimeri",34,4.66466543373157e-05,33,4.52709985930809e-05
338188,"Bacteroides finegoldii",34,4.66466543373157e-05,32.7,4.48291516564532e-05
28117,"Alistipes putredinis",32,4.39027334939442e-05,32,4.39250912475138e-05
154621,"Enterococcus phoeniculicola",25,3.42990105421439e-05,27,3.71288953183265e-05
53346,"Enterococcus mundtii",24,3.29270501204581e-05,23.1,3.16808712038728e-05
489,"Neisseria polysaccharea",23,3.15550896987724e-05,23,3.15787256500442e-05
40519,"Ruminococcus callidus",22,3.01831292770866e-05,22,3.01985002326657e-05
564,"Escherichia fergusonii",22,3.01831292770866e-05,21,2.88068440760503e-05
449673,"Bacteroides stercoris",21,2.88111688554009e-05,21,2.88258411311809e-05
33932,"Sutcliffiella cohnii",20,2.74392084337151e-05,16.2,2.21934433379462e-05
392597,"Piscinibacter aquaticus",20,2.74392084337151e-05,20,2.74531820296961e-05
157733,"Alkalihalobacillus macyae",19,2.60672480120293e-05,17,2.334706630422e-05
29384,"Staphylococcus kloosii",18,2.46952875903436e-05,23.3,3.20176040201845e-05
44009,"Enterococcus dispar",18,2.46952875903436e-05,21.2,2.90559770137601e-05
169679,"Clostridium saccharobutylicum",18,2.46952875903436e-05,17.7,2.43610207778199e-05
1111760,"Streptococcus troglodytae",18,2.46952875903436e-05,18,2.47135395466745e-05
554,"Pectobacterium carotovorum",17,2.33233271686578e-05,17.1,2.34459209483371e-05
89014,"Blautia luti",17,2.33233271686578e-05,17,2.33352047252417e-05
2005703,"Enterococcus wangshanyuanii",16,2.19513667469721e-05,16.6,2.28121558885553e-05
745368,"Gemmiger formicilis",15,2.05794063252863e-05,15,2.05898865222721e-05
487174,"Barnesiella intestinihominis",15,2.05794063252863e-05,15,2.05898865222721e-05
823,"Parabacteroides distasonis",15,2.05794063252863e-05,15,2.05898865222721e-05
86663,"Bacillus carboniphilus",14,1.92074459036006e-05,15,2.06346320616253e-05
161360,"Planococcus antarcticus",14,1.92074459036006e-05,13.6,1.87106197975828e-05
490573,"Solirubrobacter ginsenosidimutans",14,1.92074459036006e-05,7,9.60861371039365e-06
363832,"Solirubrobacter soli",14,1.92074459036006e-05,7,9.60861371039365e-06
904933,"Pseudonocardia hispaniensis",14,1.92074459036006e-05,13.6,1.87054720837892e-05
1336242,"Stenotrophomonas geniculata",12,1.64635250602291e-05,12,1.64719092178177e-05
1290,"Staphylococcus hominis",12,1.64635250602291e-05,12.5,1.72027042255837e-05
225345,"Clostridium chromiireducens",12,1.64635250602291e-05,12,1.64735345212506e-05
1353,"Enterococcus gallinarum",12,1.64635250602291e-05,12,1.64681142651629e-05
47988,"Actinoplanes auranticolor",11,1.50915646385433e-05,10.4,1.42534504288757e-05
33959,"Lactobacillus johnsonii",11,1.50915646385433e-05,10.7,1.46705323778846e-05
29379,"Staphylococcus auricularis",11,1.50915646385433e-05,11.2,1.53505818517136e-05
427920,"Alkalihalobacterium alkalinitrilicum",11,1.50915646385433e-05,10.6,1.44941255011418e-05
1150157,"Bacillus bingmayongensis",11,1.50915646385433e-05,10.6,1.45916620065246e-05
53345,"Enterococcus durans",10,1.37196042168576e-05,15.5,2.13196858377662e-05
1492,"Clostridium butyricum",10,1.37196042168576e-05,10.3,1.40779416892615e-05
820,"Bacteroides uniformis",10,1.37196042168576e-05,10,1.37265910148481e-05
413497,"Cronobacter dublinensis",10,1.37196042168576e-05,9.5,1.30191233827303e-05
864070,"Microvirga zambiensis",10,1.37196042168576e-05,3.2,4.36072414632126e-06
732238,"Povalibacter uvarum",10,1.37196042168576e-05,9.9,1.36480652696906e-05
2670334,"Lottiidibacillus patelloidae",10,1.37196042168576e-05,11.3,1.55641144814493e-05
1882682,"Microvirga ossetica",10,1.37196042168576e-05,3.2,4.36072414632126e-06
1962348,"Nocardioides sonneratiae",10,1.37196042168576e-05,8.6,1.17468661335801e-05
2715425,"Microvirga rosea",10,1.37196042168576e-05,3.2,4.36072414632126e-06
1285,"Staphylococcus intermedius",9,1.23476437951718e-05,9.3,1.27952952889644e-05
118060,"Enterococcus rotai",9,1.23476437951718e-05,9.6,1.32260554313727e-05
720633,"Lysinibacillus composti",9,1.23476437951718e-05,9.1,1.25444582397918e-05
350058,"Mycolicibacterium vanbaalenii",9,1.23476437951718e-05,7.9,1.08683609625057e-05
1052258,"Arenimonas daechungensis",9,1.23476437951718e-05,9,1.23539319133633e-05
433649,"Nocardioides marmoribigeumensis",9,1.23476437951718e-05,9,1.23238170423652e-05
32040,"Paracidovorax konjaci",8,1.0975683373486e-05,8,1.09812728118785e-05
28116,"Bacteroides ovatus",8,1.0975683373486e-05,9.3,1.27913068315661e-05
69969,"Macrococcus carouselicus",8,1.0975683373486e-05,7.5,1.03051113921443e-05
393310,"Skermanella aerolata",8,1.0975683373486e-05,8,1.09812728118785e-05
454154,"Paraprevotella clara",8,1.0975683373486e-05,8,1.09812728118785e-05
88431,"Dorea longicatena",8,1.0975683373486e-05,8,1.09812728118785e-05
1325564,"Nitrospira japonica",8,1.0975683373486e-05,8,1.09812728118785e-05
1735,"Holdemanella biformis",8,1.0975683373486e-05,8,1.09812728118785e-05
1296,"Mammaliicoccus sciuri",7,9.60372295180029e-06,7,9.60938699902549e-06
1642,"Listeria innocua",7,9.60372295180029e-06,8,1.09490868002678e-05
234908,"Sutterella stercoricanis",7,9.60372295180029e-06,3.5,4.80430685519682e-06
214856,"Alistipes finegoldii",7,9.60372295180029e-06,7,9.60861371039365e-06
1385369,"Skermanella stibiiresistens",7,9.60372295180029e-06,7,9.60861371039365e-06
209389,"Heyndrickxia acidicola",7,9.60372295180029e-06,7.7,1.05986307201228e-05
1639,"Listeria monocytogenes",7,9.60372295180029e-06,7,9.60197931032347e-06
1262585,"Acinetobacter qingfengensis",7,9.60372295180029e-06,7,9.60926244814734e-06
1077675,"Enterococcus plantarum",7,9.60372295180029e-06,7.5,1.0282920303327e-05
1816689,"Sutterella massiliensis",7,9.60372295180029e-06,3.5,4.80430685519682e-06
79885,"Alkalihalophilus pseudofirmus",6,8.23176253011453e-06,6.7,9.19435902081282e-06
38304,"Corynebacterium tuberculostearicum",6,8.23176253011453e-06,6,8.23595460890884e-06
214473,"Staphylococcus nepalensis",6,8.23176253011453e-06,6,8.23966547922106e-06
33039,"[Ruminococcus] torques",6,8.23176253011453e-06,6,8.23595460890884e-06
160453,"Enterococcus gilvus",6,8.23176253011453e-06,6,8.19606569260766e-06
398,"Rhizobium tropici",6,8.23176253011453e-06,3,4.11797730445441e-06
37734,"Enterococcus casseliflavus",6,8.23176253011453e-06,6.7,9.1721257893822e-06
871665,"Blautia faecis",6,8.23176253011453e-06,6,8.23595460890884e-06
357441,"Enterococcus lactis",6,8.23176253011453e-06,6.4,8.77644595429354e-06
1392877,"Pseudomonas oryzae",6,8.23176253011453e-06,6,8.25024934823782e-06
1458337,"Stenotrophobacter terrae",6,8.23176253011453e-06,6,8.23595460890884e-06
2035448,"Rhizobium chutanense",6,8.23176253011453e-06,3,4.11797730445441e-06
1653776,"Halalkalibacter oceani",6,8.23176253011453e-06,6.2,8.4957192638912e-06
1770058,"Devosia elaeis",6,8.23176253011453e-06,6,8.23595460890884e-06
2026190,"Bacillus mobilis",6,8.23176253011453e-06,4.4,6.08061011528677e-06
1245469,"Bradyrhizobium oligotrophicum",5,6.85980210842878e-06,1,1.37262062502513e-06
1267,"Sarcina ventriculi",5,6.85980210842878e-06,5,6.86329550742399e-06
1665,"Arthrobacter globiformis",5,6.85980210842878e-06,0.4,5.71940800585472e-07
1677,"Arthrobacter pascens",5,6.85980210842878e-06,0.4,5.71940800585472e-07
65505,"Virgisporangium ochraceum",5,6.85980210842878e-06,1.7,2.28776511020451e-06
175570,"Virgisporangium aurantiacum",5,6.85980210842878e-06,1.7,2.28776511020451e-06
142588,"Isobaculum melis",5,6.85980210842878e-06,5.1,6.95522796294802e-06
84634,"Kineosporia rhamnosa",5,6.85980210842878e-06,5,6.86329550742403e-06
74426,"Collinsella aerofaciens",5,6.85980210842878e-06,5,6.86329550742403e-06
121292,"Pseudarthrobacter sulfonivorans",5,6.85980210842878e-06,0.4,5.71940800585472e-07
29448,"Bradyrhizobium elkanii",5,6.85980210842878e-06,1,1.37262062502513e-06
43992,"Bradyrhizobium liaoningense",5,6.85980210842878e-06,1,1.37262062502513e-06
409290,"Arthrobacter oryzae",5,6.85980210842878e-06,0.4,5.71940800585472e-07
410837,"Pseudarthrobacter defluvii",5,6.85980210842878e-06,0.4,5.71940800585472e-07
393763,"Anaerobacillus alkalilacustris",5,6.85980210842878e-06,5.6,7.62091601633685e-06
441950,"Bradyrhizobium iriomotense",5,6.85980210842878e-06,1,1.37262062502513e-06
83,"Hyphomicrobium vulgare",5,6.85980210842878e-06,2.5,3.43164775371202e-06
291045,"Arthrobacter psychrochitiniphilus",5,6.85980210842878e-06,0.4,5.71940800585472e-07
748907,"Arthrobacter cryoconiti",5,6.85980210842878e-06,0.4,5.71940800585472e-07
28118,"Odoribacter splanchnicus",5,6.85980210842878e-06,5,6.86329550742403e-06
728066,"Pseudarthrobacter equi",5,6.85980210842878e-06,0.4,5.71940800585472e-07
470934,"Pantoea vagans",5,6.85980210842878e-06,5,6.86329550320109e-06
670079,"Paeniglutamicibacter cryotolerans",5,6.85980210842878e-06,0.4,5.71940800585472e-07
155617,"Enterococcus moraviensis",5,6.85980210842878e-06,7.2,9.83163060055581e-06
247486,"Curvibacter fontanus",5,6.85980210842878e-06,4.9,6.74034384345794e-06
2734912,"Bradyrhizobium denitrificans",5,6.85980210842878e-06,1,1.37262062502513e-06
515620,"Lachnospira eligens",5,6.85980210842878e-06,5,6.86329550742403e-06
53398,"Hyphomicrobium aestuarii",5,6.85980210842878e-06,2.5,3.43164775371202e-06
930171,"Pseudarthrobacter phenanthrenivorans",5,6.85980210842878e-06,0.4,5.71940800585472e-07
1620385,"Oryzobacter terrae",5,6.85980210842878e-06,4.8,6.6373616129511e-06
1581172,"Arthrobacter pokkalii",5,6.85980210842878e-06,0.4,5.71940800585472e-07
1608613,"Modestobacter lapidis",5,6.85980210842878e-06,4.4,6.04933108672963e-06
1566886,"Mycolicibacterium malmesburyense",5,6.85980210842878e-06,5.2,7.11034463534947e-06
1938555,"Virgisporangium myanmarense",5,6.85980210842878e-06,1.7,2.28776511020451e-06
1960589,"Halalkalibacter urbisdiaboli",5,6.85980210842878e-06,5.2,7.0864522649855e-06
2211210,"Arthrobacter dokdonellae",5,6.85980210842878e-06,0.4,5.71940800585472e-07
623,"Shigella flexneri",4,5.48784168674302e-06,4.3,5.88364313283878e-06
44008,"Enterococcus cecorum",4,5.48784168674302e-06,3.9,5.3764891444129e-06
57732,"Enterococcus asini",4,5.48784168674302e-06,4.1,5.58303055018155e-06
29401,"Pseudonocardia halophobica",4,5.48784168674302e-06,1.1,1.52203046248004e-06
29536,"Flavobacterium succinicans",4,5.48784168674302e-06,3.2,4.33789186057463e-06
1131292,"Enterococcus ureilyticus",4,5.48784168674302e-06,4.3,5.91825770302278e-06
1300345,"Noviluteimonas dokdonensis",4,5.48784168674302e-06,3.7,5.1127906264998e-06
433663,"Nocardioides islandensis",4,5.48784168674302e-06,4.5,6.21429247436119e-06
1077285,"Bacteroides faecis",4,5.48784168674302e-06,2.1,2.83522930268863e-06
29367,"Clostridium puniceum",4,5.48784168674302e-06,4,5.49088434460208e-06
445629,"Cereibacter johrii",4,5.48784168674302e-06,4,5.49114646058937e-06
1298596,"Mediterraneibacter faecis",4,5.48784168674302e-06,4,5.49063640593923e-06
367279,"Pseudonocardia ailaonensis",4,5.48784168674302e-06,1.3,1.80555859064561e-06
1236513,"Bacteroides faecichinchillae",4,5.48784168674302e-06,2.1,2.83522930268863e-06
1349822,"Coprobacter fastidiosus",4,5.48784168674302e-06,4,5.49063640593923e-06
1095914,"Pseudonocardia yuanmonensis",4,5.48784168674302e-06,1.1,1.52203046248004e-06
1128675,"Pseudonocardia kujensis",4,5.48784168674302e-06,1.1,1.52203046248004e-06
1701089,"Pseudonocardia thailandensis",4,5.48784168674302e-06,1.1,1.52203046248004e-06
1160095,"Vagococcus entomophilus",4,5.48784168674302e-06,3.9,5.2904911216704e-06
1804989,"Pseudonocardia profundimaris",4,5.48784168674302e-06,1.1,1.52203046248004e-06
1636188,"Mycoplana azooxidifex",4,5.48784168674302e-06,4,5.49063637418477e-06
630995,"Pseudonocardia xishanensis",4,5.48784168674302e-06,1.3,1.80555859064561e-06
2071607,"Sphingomonas rhizophila",4,5.48784168674302e-06,3.6,4.87410480862196e-06
1892554,"Adhaeribacter terrae",4,5.48784168674302e-06,4,5.49063640593923e-06
1912961,"Actinophytocola xanthii",4,5.48784168674302e-06,4,5.49063640590275e-06
181487,"Schaalia cardiffensis",3,4.11588126505727e-06,3,4.11811002582066e-06
51670,"Hyphomicrobium facile",3,4.11588126505727e-06,3,4.11797730445442e-06
269420,"Agromyces neolithicus",3,4.11588126505727e-06,1,1.37256049181504e-06
290306,"Paracoccus koreensis",3,4.11588126505727e-06,3,4.11797739948653e-06
196914,"Actinoplanes friuliensis",3,4.11588126505727e-06,3.6,4.96377699191163e-06
649756,"Anaerostipes hadrus",3,4.11588126505727e-06,3,4.11797730445442e-06
903983,"Enterococcus quebecensis",3,4.11588126505727e-06,3,4.07613973570494e-06
903984,"Enterococcus ureasiticus",3,4.11588126505727e-06,4,5.54122875912758e-06
362413,"Flavobacterium aquidurense",3,4.11588126505727e-06,1.7,2.3497306859238e-06
279573,"Agromyces humatus",3,4.11588126505727e-06,1,1.37256049181504e-06
394096,"Hyalangium minutum",3,4.11588126505727e-06,0.7,1.02919169102084e-06
1909,"Streptomyces griseolus",3,4.11588126505727e-06,3,4.11797730210064e-06
380628,"Agrilutibacter niabensis",3,4.11588126505727e-06,0.6,8.23595460807368e-07
1406225,"Archangium violaceum",3,4.11588126505727e-06,0.7,1.02919169102084e-06
1116389,"Devosia insulae",3,4.11588126505727e-06,1.5,2.05898865222721e-06
310348,"Pseudomonas guezennei",3,4.11588126505727e-06,3,4.12207092737987e-06
40545,"Sutterella wadsworthensis",3,4.11588126505727e-06,3,4.11797730445442e-06
111105,"Porphyromonas gulae",3,4.11588126505727e-06,3,4.11818351997323e-06
871664,"Blautia stercoris",3,4.11588126505727e-06,3,4.11797730445442e-06
717856,"Agromyces iriomotensis",3,4.11588126505727e-06,1,1.37256049181504e-06
634770,"Nocardioides caricicola",3,4.11588126505727e-06,1.8,2.45388427020894e-06
203799,"Nocardioides aquiterrae",3,4.11588126505727e-06,1.8,2.45388427020894e-06
1120926,"Acinetobacter gerneri",3,4.11588126505727e-06,3,4.11805898340711e-06
1392,"Bacillus anthracis",3,4.11588126505727e-06,4.2,5.70388076536617e-06
515619,"Agathobacter rectalis",3,4.11588126505727e-06,3,4.11797730445442e-06
1114861,"Flavobacterium collinsii",3,4.11588126505727e-06,1.7,2.3497306859238e-06
1176646,"Sphingomonas daechungensis",3,4.11588126505727e-06,3,4.11797730445442e-06
39496,"Eubacterium ventriosum",3,4.11588126505727e-06,3,4.11797730445442e-06
1494962,"Listeria floridensis",3,4.11588126505727e-06,3,4.17170557905894e-06
1432562,"Salinicoccus sediminis",3,4.11588126505727e-06,3.2,4.3482984204696e-06
1743261,"Lysobacter terricola",3,4.11588126505727e-06,0.6,8.23595460807368e-07
1707093,"Heyndrickxia camelliae",3,4.11588126505727e-06,3.3,4.58527604677551e-06
1591105,"Devosia humi",3,4.11588126505727e-06,1.5,2.05898865222721e-06
2741499,"Serratia surfactantfaciens",3,4.11588126505727e-06,4,5.54424541590296e-06
1805431,"Enterococcus saigonensis",3,4.11588126505727e-06,3,4.07836244244405e-06
1634995,"Oryzihumus soli",3,4.11588126505727e-06,3,4.11797730445442e-06
2058780,"Nocardioides flavus (ex Wang et al. 2016)",3,4.11588126505727e-06,3,4.11797730445442e-06
1564162,"Blastococcus colisei",3,4.11588126505727e-06,1.8,2.46597086257441e-06
2026186,"Bacillus paranthracis",3,4.11588126505727e-06,2.8,3.78548201247183e-06
2026189,"Bacillus albus",3,4.11588126505727e-06,3,4.10697554211498e-06
1537377,"Lysobacter rhizosphaerae",3,4.11588126505727e-06,0.6,8.23595460807368e-07
1537378,"Lysobacter fragariae",3,4.11588126505727e-06,0.6,8.23595460807368e-07
1537376,"Lysobacter tyrosinelyticus",3,4.11588126505727e-06,0.6,8.23595460807368e-07
1867796,"Vitiosangium cumulatum",3,4.11588126505727e-06,0.7,1.02919169102084e-06
1867797,"Vitiosangium subalbum",3,4.11588126505727e-06,0.7,1.02919169102084e-06
2259033,"Blastococcus deserti",3,4.11588126505727e-06,1.8,2.46597086257441e-06
2528024,"Lacipirellula limnantheis",3,4.11588126505727e-06,3,4.11797730445442e-06
39688,"Mycolicibacterium duvalii",2,2.74392084337151e-06,1.9,2.5604919466132e-06
144055,"Cellulomonas humilata",2,2.74392084337151e-06,0.4,5.93612532563156e-07
40682,"Sphingomonas mali",2,2.74392084337151e-06,0.7,9.15106067656343e-07
157838,"Heyndrickxia shackletonii",2,2.74392084337151e-06,2.2,2.95589822462944e-06
137993,"Ectobacillus funiculus",2,2.74392084337151e-06,2,2.74545570955848e-06
44007,"Enterococcus pseudoavium",2,2.74392084337151e-06,2.5,3.40619211414618e-06
40681,"Sphingomonas asaccharolytica",2,2.74392084337151e-06,0.7,9.15106067656343e-07
311234,"Cellulomonas terrae",2,2.74392084337151e-06,0.4,5.93612532563156e-07
160454,"Enterococcus pallens",2,2.74392084337151e-06,1.8,2.41142093335561e-06
742725,"Alistipes indistinctus",2,2.74392084337151e-06,2,2.74531820296961e-06
901,"Desulfovibrio piger",2,2.74392084337151e-06,2,2.74531820296961e-06
1478,"Peribacillus simplex",2,2.74392084337151e-06,2,2.74531820324065e-06
317735,"Enterococcus caccae",2,2.74392084337151e-06,2.9,3.95544450905139e-06
354197,"Arenimonas malthae",2,2.74392084337151e-06,0.5,6.86329550742198e-07
363630,"Nakamurella flavida",2,2.74392084337151e-06,2,2.74531820296961e-06
214095,"Enterococcus canis",2,2.74392084337151e-06,2.1,2.89789201895444e-06
370777,"Arenimonas daejeonensis",2,2.74392084337151e-06,0.5,6.86329550742198e-07
45634,"Streptococcus cristatus",2,2.74392084337151e-06,2,2.74546874049982e-06
470146,"Coprococcus comes",2,2.74392084337151e-06,2,2.74531819457468e-06
309788,"Lysinibacillus boronitolerans",2,2.74392084337151e-06,1.5,2.06387157811646e-06
66376,"Streptomyces spiralis",2,2.74392084337151e-06,2,2.74531820296961e-06
706562,"[Lactobacillus] rogosae",2,2.74392084337151e-06,2,2.74531820296961e-06
515326,"Cellulomonas aerilata",2,2.74392084337151e-06,0.4,5.93612532563156e-07
670291,"Microvirga aerophila",2,2.74392084337151e-06,0.6,7.93732646722649e-07
363852,"Pedobacter ginsengisoli",2,2.74392084337151e-06,1,1.3617284966272e-06
497964,"Chthoniobacter flavus",2,2.74392084337151e-06,2,2.74531820296961e-06
199441,"Halalkalibacter krulwichiae",2,2.74392084337151e-06,2.2,2.95153021602141e-06
85682,"Anaerobacillus arseniciselenatis",2,2.74392084337151e-06,2.3,3.09429276718841e-06
1101373,"Tepidimonas fonticaldi",2,2.74392084337151e-06,2,2.74531820296961e-06
931535,"Cellulomonas soli",2,2.74392084337151e-06,0.4,5.93612532563156e-07
1211813,"Alistipes ihumii",2,2.74392084337151e-06,2,2.74531820296961e-06
40683,"Sphingomonas pruni",2,2.74392084337151e-06,0.7,9.15106067656343e-07
155618,"Enterococcus haemoperoxidus",2,2.74392084337151e-06,2.2,3.04188478739177e-06
266061,"Pseudoxanthomonas koreensis",2,2.74392084337151e-06,0.5,6.86329550742198e-07
1176536,"Novosphingobium ginsenosidimutans",2,2.74392084337151e-06,2,2.74531820296961e-06
1128671,"Microvirga arabica",2,2.74392084337151e-06,0.6,7.93732646722649e-07
1045317,"Sphingomonas lutea",2,2.74392084337151e-06,2,2.74531820296961e-06
1150298,"Fusicatenibacter saccharivorans",2,2.74392084337151e-06,2,2.74531820296961e-06
1225564,"Microvirga vignae",2,2.74392084337151e-06,0.6,7.93732646722649e-07
39484,"Agathobaculum desmolans",2,2.74392084337151e-06,2,2.74531820296961e-06
1453587,"Enterococcus crotali",2,2.74392084337151e-06,2.7,3.72823056557208e-06
1256908,"Eubacterium ramulus",2,2.74392084337151e-06,2,2.74531820296961e-06
1303590,"Bombilactobacillus bombi",2,2.74392084337151e-06,2.2,3.03197592618969e-06
1517591,"Pedobacter humi",2,2.74392084337151e-06,1,1.3617284966272e-06
1854496,"Microvirga soli",2,2.74392084337151e-06,0.6,7.93732646722649e-07
1550024,"Ruthenibacterium lactatiformans",2,2.74392084337151e-06,2,2.74531820296961e-06
1867851,"Terrimonas crocea",2,2.74392084337151e-06,2,2.74530096968356e-06
425474,"Staphylococcus pseudolugdunensis",2,2.74392084337151e-06,2,2.74664268268094e-06
913944,"Actinomycetospora callitridis",2,2.74392084337151e-06,2,2.74529506713348e-06
2249811,"Microvirga flavescens",2,2.74392084337151e-06,1.5,2.06387132918993e-06
2358141,"Anaerotignum faecicola",2,2.74392084337151e-06,2,2.74531820296961e-06
2497877,"Peristeroidobacter soli",2,2.74392084337151e-06,2,2.74531820296961e-06
2546226,"Arenimonas terrae",2,2.74392084337151e-06,0.5,6.86329550742198e-07
188770,"Streptomyces koyangensis",1,1.37196042168576e-06,0.1,8.14239212689627e-08
252231,"Nocardioides aestuarii",1,1.37196042168576e-06,1.2,1.63082547592074e-06
33991,"Rickettsia montanensis",1,1.37196042168576e-06,0.1,1.43165835856544e-07
2033,"Microbacterium testaceum",1,1.37196042168576e-06,0.1,9.46951818474295e-08
37916,"Mycolicibacterium chlorophenolicum",1,1.37196042168576e-06,1.4,1.85439192136579e-06
47479,"Streptosporangium album",1,1.37196042168576e-06,0.1,8.54767809764614e-08
46187,"Streptosporangium longisporum",1,1.37196042168576e-06,0.1,8.54767809764614e-08
47864,"Micromonospora halophytica",1,1.37196042168576e-06,0.1,6.93983073019514e-08
47850,"Micromonospora aurantiaca",1,1.37196042168576e-06,0.1,6.93983073019514e-08
47849,"Dactylosporangium thailandense",1,1.37196042168576e-06,0.1,8.80384499901437e-08
1632,"Limosilactobacillus oris",1,1.37196042168576e-06,0.2,2.27014040217162e-07
47493,"Limosilactobacillus panis",1,1.37196042168576e-06,0.2,2.27014040217162e-07
1641,"Listeria grayi",1,1.37196042168576e-06,1,1.39627424006744e-06
21,"Phenylobacterium immobile",1,1.37196042168576e-06,0.3,4.51157653714678e-07
71452,"Enterococcus raffinosus",1,1.37196042168576e-06,1.1,1.49021880206936e-06
494916,"Pseudomonas brassicacearum",1,1.37196042168576e-06,0.2,3.1493769207169e-07
53376,"Mycobacterium heidelbergense",1,1.37196042168576e-06,0.1,7.97142456951442e-08
104955,"Limosilactobacillus frumenti",1,1.37196042168576e-06,0.2,2.27014040217162e-07
199592,"Microbacterium paraoxydans",1,1.37196042168576e-06,0.1,9.46951818474295e-08
227943,"Limosilactobacillus antri",1,1.37196042168576e-06,0.2,2.27014040217162e-07
68170,"Lentzea aerocolonigenes",1,1.37196042168576e-06,0.1,1.24787191044073e-07
104087,"Pseudomonas frederiksbergensis",1,1.37196042168576e-06,0.2,3.1493769207169e-07
190195,"Kribbella antibiotica",1,1.37196042168576e-06,0.1,1.02697802833569e-07
46190,"Streptosporangium vulgare",1,1.37196042168576e-06,0.1,8.54767809764614e-08
1284,"Staphylococcus hyicus",1,1.37196042168576e-06,1,1.38762440399865e-06
112904,"Enterococcus villorum",1,1.37196042168576e-06,1.7,2.39582635505999e-06
1283,"Staphylococcus haemolyticus",1,1.37196042168576e-06,1,1.3789998156384e-06
2002,"Streptosporangium amethystogenes",1,1.37196042168576e-06,0.1,8.54767809764614e-08
2001,"Streptosporangium roseum",1,1.37196042168576e-06,0.1,8.54767809764614e-08
